|chapter|sec|no|content|lang
845|16|8|8|And Moses said, The Lord will give you meat for your food at evening, and in the morning bread in full measure; for your outcry against the Lord has come to his ears: for what are we? your outcry is not against us but against the Lord.|en
846|16|9|9|摩西對亞倫說：你告訴以色列全會眾說：你們就近耶和華面前，因為他已經聽見你們的怨言了。|zh
847|16|9|9|And Moses said to Aaron, Say to all the people of Israel, Come near before the Lord for he has given ear to your outcry.|en
848|16|10|10|亞倫正對以色列全會眾說話的時候，他們向曠野觀看，不料，耶和華的榮光在雲中顯現。|zh
849|16|10|10|And while Aaron was talking to the children of Israel, their eyes were turned in the direction of the waste land, and they saw the glory of the Lord shining in the cloud.|en
850|16|11|11|耶和華曉諭摩西說：|zh
851|16|11|11|And the Lord said to Moses,|en
852|16|12|12|我已經聽見以色列人的怨言。你告訴他們說：到黃昏的時候，你們要吃肉，早晨必有食物得飽，你們就知道我是耶和華─你們的神。|zh
853|16|12|12|The outcry of the children of Israel has come to my ears: say to them now, At nightfall you will have meat for your food, and in the morning bread in full measure; and you will see that I am the Lord your God.|en
854|16|13|13|到了晚上，有鵪鶉飛來，遮滿了營；早晨在營四圍的地上有露水。|zh
855|16|13|13|And it came about that in the evening little birds came up and the place was covered with them: and in the morning there was dew all round about the tents.|en
856|16|14|14|露水上升之後，不料，野地面上有如白霜的小圓物。|zh
857|16|14|14|And when the dew was gone, on the face of the earth was a small round thing, like small drops of ice on the earth.|en
858|16|15|15|以色列人看見，不知道是甚麼，就彼此對問說：這是甚麼呢？摩西對他們說：這就是耶和華給你們吃的食物。|zh
859|16|15|15|And when the children of Israel saw it, they said to one another, What is it? for they had no idea what it was. And Moses said to them, It is the bread which the Lord has given you for your food.|en
860|16|16|16|耶和華所吩咐的是這樣：你們要按著各人的飯量，為帳棚裡的人，按著人數收起來，各拿一俄梅珥。|zh
861|16|16|16|This is what the Lord has said, Let every man take up as much as he has need of; at the rate of one omer for every person, let every man take as much as is needed for his family.|en
862|16|17|17|以色列人就這樣行；有多收的，有少收的。|zh
863|16|17|17|And the children of Israel did so, and some took more and some less.|en
864|16|18|18|及至用俄梅珥量一量，多收的也沒有餘，少收的也沒有缺；各人按著自己的飯量收取。|zh
865|16|18|18|And when it was measured, he who had taken up much had nothing over, and he who had little had enough; every man had taken what he was able to make use of.|en
866|16|19|19|摩西對他們說：所收的，不許甚麼人留到早晨。|zh
867|16|19|19|And Moses said to them, Let nothing be kept till the morning.|en
868|16|20|20|然而他們不聽摩西的話，內中有留到早晨的，就生蟲變臭了；摩西便向他們發怒。|zh
869|16|20|20|But they gave no attention to Moses, and some of them kept it till the morning and there were worms in it and it had an evil smell: and Moses was angry with them.|en
870|16|21|21|他們每日早晨，按著各人的飯量收取，日頭一發熱，就消化了。|zh
871|16|21|21|And they took it up morning by morning, every man as he had need: and when the sun was high it was gone.|en
872|16|22|22|到第六天，他們收了雙倍的食物，每人兩俄梅珥。會眾的官長來告訴摩西；|zh
873|16|22|22|And on the sixth day they took up twice as much of the bread, two omers for every person: and all the rulers of the people gave Moses word of it.|en
874|16|23|23|摩西對他們說：耶和華這樣說：明天是聖安息日，是向耶和華守的聖安息日。你們要烤的就烤了，要煮的就煮了，所剩下的都留到早晨。|zh
875|16|23|23|And he said, This is what the Lord has said, Tomorrow is a day of rest, a holy Sabbath to the Lord: what has to be cooked may be cooked; and what is over, put on one side to be kept till the morning.|en
876|16|24|24|他們就照摩西的吩咐留到早晨，也不臭，裡頭也沒有蟲子。|zh
877|16|24|24|And they kept it till the morning as Moses had said: and no smell came from it, and it had no worms.|en
878|16|25|25|摩西說：你們今天吃這個罷！因為今天是向耶和華守的安息日；你們在田野必找不著了。|zh
879|16|25|25|And Moses said, Make your meal today of what you have, for this day is a Sabbath to the Lord: today you will not get any in the fields.|en
880|16|26|26|六天可以收取，第七天乃是安息日，那一天必沒有了。|zh
881|16|26|26|For six days you will get it, but on the seventh day, the Sabbath, there will not be any.|en
882|16|27|27|第七天，百姓中有人出去收，甚麼也找不著。|zh
883|16|27|27|But still on the seventh day some of the people went out to get it, and there was not any.|en
884|16|28|28|耶和華對摩西說：你們不肯守我的誡命和律法，要到幾時呢？|zh
885|16|28|28|And the Lord said to Moses, How long will you go against my orders and my laws?|en
886|16|29|29|你們看！耶和華既將安息日賜給你們，所以第六天他賜給你們兩天的食物，第七天各人要住在自己的地方，不許甚麼人出去。|zh
887|16|29|29|See, because the Lord has given you the Sabbath, he gives you on the sixth day bread enough for two days; let every man keep where he is; let no man go out of his place on the seventh day.|en
888|16|30|30|於是百姓第七天安息了。|zh
889|16|30|30|So the people took their rest on the seventh day.|en
890|16|31|31|這食物，以色列家叫嗎哪；樣子像芫荽子，顏色是白的，滋味如同攙蜜的薄餅。|zh
891|16|31|31|And this bread was named manna by Israel: it was white, like a grain seed, and its taste was like cakes made with honey.|en
892|16|32|32|摩西說：耶和華所吩咐的是這樣：要將一滿俄梅珥俄梅珥就是伊法十分之一）嗎哪留到世世代代，使後人可以看見我當日將你們領出埃及地，在曠野所給你們吃的食物。|zh
893|16|32|32|And Moses said, This is the order which the Lord has given: Let one omer of it be kept for future generations, so that they may see the bread which I gave you for your food in the waste land, when I took you out from the land of Egypt.|en
894|16|33|33|摩西對亞倫說：你拿一個罐子，盛一滿俄梅珥嗎哪，存在耶和華面前，要留到世世代代。|zh
895|16|33|33|And Moses said to Aaron, Take a pot and put one omer of manna in it, and put it away before the Lord, to be kept for future generations.|en
896|16|34|34|耶和華怎麼吩咐摩西，亞倫就怎麼行，把嗎哪放在法櫃前存留。|zh
897|16|34|34|So Aaron put it away in front of the holy chest to be kept, as the Lord gave orders to Moses.|en
898|16|35|35|以色列人吃嗎哪共四十年，直到進了有人居住之地，就是迦南的境界。|zh
899|16|35|35|And the children of Israel had manna for their food for forty years, till they came to a land with people in it, till they came to the edge of the land of Canaan.|en
900|16|36|36|俄梅珥就是伊法十分之一。|zh
901|16|36|36|Now an omer is the tenth part of an ephah.|en
902|17|1|1|以色列全會眾都遵耶和華的吩咐，按著站口從汛的曠野往前行，在利非訂安營。百姓沒有水喝，|zh
903|17|1|1|And the children of Israel went on from the waste land of Sin, by stages as the Lord gave them orders, and put up their tents in Rephidim: and there was no drinking-water for the people.|en
904|17|2|2|所以與摩西爭鬧，說：給我們水喝罷！摩西對他們說：你們為甚麼與我爭鬧？為甚麼試探耶和華呢？|zh
905|17|2|2|So the people were angry with Moses, and said, Give us water for drinking. And Moses said, Why are you angry with me? and why do you put God to the test?|en
906|17|3|3|百姓在那裡甚渴，要喝水，就向摩西發怨言，說：你為甚麼將我們從埃及領出來，使我們和我們的兒女並牲畜都渴死呢？|zh
907|17|3|3|And the people were in great need of water; and they made an outcry against Moses, and said, Why have you taken us out of Egypt to send death on us and our children and our cattle through need of water?|en
908|17|4|4|摩西就呼求耶和華說：我向這百姓怎樣行呢？他們幾乎要拿石頭打死我。|zh
909|17|4|4|And Moses, crying out to the Lord, said, What am I to do to this people? they are almost ready to put me to death by stoning.|en
910|17|5|5|耶和華對摩西說：你手裡拿著你先前擊打河水的杖，帶領以色列的幾個長老，從百姓面前走過去。|zh
911|17|5|5|And the Lord said to Moses, Go on before the people, and take some of the chiefs of Israel with you, and take in your hand the rod which was stretched out over the Nile, and go.|en
912|17|6|6|我必在何烈的磐石那裡，站在你面前。你要擊打磐石，從磐石裡必有水流出來，使百姓可以喝。摩西就在以色列的長老眼前這樣行了。|zh
