|chapter|sec|no|content|lang
924|19|2|2|出去到欣嫩子谷、哈珥西（就是瓦片的意思）的門口那著，宣告我所吩咐你的話，|zh
925|19|2|2|And go out to the valley of the son of Hinnom, by the way into the door of broken pots, and there say in a loud voice the words which I will give you;|en
926|19|3|3|說：猶大君王和耶路撒冷的居民哪，當聽耶和華的話。萬軍之耶和華─以色列的神如此說：我必使災禍臨到這地方，凡聽見的人都必耳鳴；|zh
927|19|3|3|Say, Give ear to the word of the Lord, O kings of Judah and people of Jerusalem; the Lord of armies, the God of Israel, has said, See, I will send evil on this place which will be bitter to the ears of anyone hearing of it.|en
928|19|4|4|因為他們和他們列祖，並猶大君王離棄我，將這地方看為平常，在這裡向素不認識的別神燒香，又使這地方滿了無辜人的血，|zh
929|19|4|4|Because they have given me up, and made this place a strange place, burning perfumes in it to other gods, of whom they and their fathers and the kings of Judah had no knowledge; and they have made this place full of the blood of those who have done no wrong;|en
930|19|5|5|又建築巴力的邱壇，好在火中焚燒自己的兒子，作為燔祭獻給巴力。這不是我所吩咐的，不是我所提說的，也不是我心所起的意。|zh
931|19|5|5|And they have put up the high places of the Baal, burning their sons in the fire; a thing which was not ordered by me, and it was never in my mind:|en
932|19|6|6|耶和華說：因此，日子將到，這地方不再稱為陀斐特和欣嫩子谷，反倒稱為殺戮谷。|zh
933|19|6|6|For this cause, see, a time is coming, says the Lord, when this place will no longer be named Topheth, or, The valley of the son of Hinnom, but, The valley of Death.|en
934|19|7|7|我必在這地方使猶大和耶路撒冷的計謀落空，也必使他們在仇敵面前倒於刀下，並尋索其命的人手下。他們的屍首，我必給空中的飛鳥和地上的野獸作食物。|zh
935|19|7|7|I will make the purpose of Judah and Jerusalem come to nothing in this place; I will have them put to the sword by their haters, and by the hands of those who have designs on their life; and their dead bodies I will give to be food for the birds of heaven and the beasts of the earth.|en
936|19|8|8|我必使這城令人驚駭嗤笑；凡經過的人，必因這城所遭的災驚駭嗤笑。|zh
937|19|8|8|And I will make this town a thing of wonder and a cause of surprise; everyone who goes by will be overcome with wonder and make sounds of surprise, because of all its troubles.|en
938|19|9|9|我必使他們在圍困窘迫之中，就是仇敵和尋索其命的人窘迫他們的時候，各人吃自己兒女的肉和朋友的肉。|zh
939|19|9|9|I will make them take the flesh of their sons and the flesh of their daughters for food, they will be making a meal of one another, because of their bitter need and the cruel grip of their haters and those who have made designs against their life.|en
940|19|10|10|你要在同去的人眼前打碎那瓶，|zh
941|19|10|10|Then let the potter's bottle be broken before the eyes of the men who have gone with you,|en
942|19|11|11|對他們說：萬軍之耶和華如此說：我要照樣打碎這民和這城，正如人打碎窯匠的瓦器，以致不能再囫圇。並且人要在陀斐特葬埋屍首，甚至無處可葬。|zh
943|19|11|11|And say to them, This is what the Lord of armies has said: Even so will this people and this town be broken by me, as a potter's bottle is broken and may not be put together again: and the bodies of the dead will be put in the earth in Topheth, till there is no more room.|en
944|19|12|12|耶和華說：我必向這地方和其中的居民如此行，使這城與陀斐特一樣。|zh
945|19|12|12|This is what I will do to this place, says the Lord, and to its people, making this town like Topheth:|en
946|19|13|13|耶路撒冷的房屋和猶大君王的宮殿是已經被玷污的，就是他們在其上向天上的萬象燒香、向別神澆奠祭的宮殿房屋，都必與陀斐特一樣。|zh
947|19|13|13|And the houses of Jerusalem, and the houses of the kings of Judah, which they have made unclean, will be like the place of Topheth, even all the houses on whose roofs perfumes have been burned to all the army of heaven, and drink offerings drained out to other gods.|en
948|19|14|14|耶利米從陀斐特─就是耶和華差他去說預言的地方─回來，站在耶和華殿的院中，對眾人說：|zh
949|19|14|14|Then Jeremiah came from Topheth, where the Lord had sent him to give the prophet's word; and he took his place in the open square of the Lord's house, and said to all the people,|en
950|19|15|15|萬軍之耶和華─以色列的神如此說：我必使我所說的一切災禍臨到這城和屬城的一切城邑，因為他們硬著頸項不聽我的話。|zh
951|19|15|15|The Lord of armies, the God of Israel, has said: See, I will send on this town and on all her towns all the evil which I have said; because they made their necks stiff, so that they might not give ear to my words.|en
952|20|1|1|祭司音麥的兒子巴施戶珥作耶和華殿的總管，聽見耶利米預言這些事，|zh
953|20|1|1|Now it came to the ears of Pashhur, the son of Immer the priest, who was chief in authority in the house of the Lord, that Jeremiah was saying these things;|en
954|20|2|2|他就打先知耶利米，用耶和華殿著便雅憫高門內的枷，將他枷在那裡。|zh
955|20|2|2|And Pashhur gave blows to Jeremiah and had his feet chained in a framework of wood in the higher doorway of Benjamin, which was in the house of the Lord.|en
956|20|3|3|次日，巴施戶珥將耶利米開枷釋放。於是耶利米對他說：耶和華不是叫你的名為巴施戶珥，乃是叫你瑪歌珥•米撒畢（就是四面驚嚇的意思），|zh
957|20|3|3|Then on the day after, Pashhur let Jeremiah loose. Then Jeremiah said to him, The Lord has given you the name of Magor-missabib (Cause-of-fear-on-every-side), not Pashhur.|en
958|20|4|4|因耶和華如此說：我必使你自覺驚嚇，你也必使眾朋友驚嚇；他們必倒在仇敵的刀下，你也必親眼看見；我必將猶大人全交在巴比倫王的手中，他要將他們擄到巴比倫去，也要用刀將他們殺戮。|zh
959|20|4|4|For the Lord has said, See, I will make you a cause of fear to yourself and to all your friends: they will come to their death by the sword of their haters, and your eyes will see it: and I will give all Judah into the hands of the king of Babylon, and he will take them away prisoners into Babylon and put them to the sword.|en
960|20|5|5|並且我要將這城中的一切貨財和勞碌得來的，並一切珍寶，以及猶大君王所有的寶物，都交在他們仇敵的手中；仇敵要當作掠物帶到巴比倫去。|zh
961|20|5|5|And more than this, I will give all the wealth of this town and all its profits and all its things of value, even all the stores of the kings of Judah will I give into the hands of their haters, who will put violent hands on them and take them away to Babylon.|en
962|20|6|6|你這巴施戶珥和一切住在你家中的人都必被擄去；你和你的眾朋友，就是你向他們說假預言的，都必到巴比倫去，要死在那著，葬在那著。|zh
963|20|6|6|And you, Pashhur, and all who are in your house, will go away prisoners: you will come to Babylon, and there your body will be put to rest, you and all your friends, to whom you said false words.|en
964|20|7|7|耶和華啊，你曾勸導我，我也聽了你的勸導。你比我有力量，且勝了我。我終日成為笑話，人人都戲弄我。|zh
965|20|7|7|O Lord, you have been false to me, and I was tricked; you are stronger than I, and have overcome me: I have become a thing to be laughed at all the day, everyone makes sport of me.|en
966|20|8|8|我每逢講論的時候，就發出哀聲，我喊叫說：有強暴和毀滅！因為耶和華的話終日成了我的凌辱、譏刺。|zh
967|20|8|8|For every word I say is a cry for help; I say with a loud voice, Violent behaviour and wasting: because the word of the Lord is made a shame to me and a cause of laughing all the day.|en
968|20|9|9|我若說：我不再提耶和華，也不再奉他的名講論，我便心裡覺得似乎有燒著的火閉塞在我骨中，我就含忍不住，不能自禁。|zh
969|20|9|9|And if I say, I will not keep him in mind, I will not say another word in his name; then it is in my heart like a burning fire shut up in my bones, and I am tired of keeping myself in, I am not able to do it.|en
