|chapter|sec|no|content|lang
760|20|6|6|And those living by the sea will say in that day, See the fate of our hope to whom we went for help and salvation from the king of Assyria: what hope have we then of salvation?|en
761|21|1|1|論海旁曠野的默示：有仇敵從曠野，從可怕之地而來，好像南方的旋風，猛然掃過。|zh
762|21|1|1|The word about the waste land. As storm-winds in the South go rushing through, it comes from the waste land, from the land greatly to be feared.|en
763|21|2|2|令人悽慘的異象已默示於我。詭詐的行詭詐，毀滅的行毀滅。以攔哪，你要上去！瑪代啊，你要圍困！主說：我使一切歎息止住。|zh
764|21|2|2|A vision of fear comes before my eyes; the worker of deceit goes on in his false way, and the waster goes on making waste. Up! Elam; to the attack! Media; I have put an end to her sorrow.|en
765|21|3|3|所以，我滿腰疼痛；痛苦將我抓住，好像產難的婦人一樣。我疼痛甚至不能聽；我驚惶甚至不能看。|zh
766|21|3|3|For this cause I am full of bitter grief; pains like the pains of a woman in childbirth have come on me: I am bent down with sorrow at what comes to my ears; I am shocked by what I see.|en
767|21|4|4|我心慌張，驚恐威嚇我。我所羨慕的黃昏，變為我的戰兢。|zh
768|21|4|4|My mind is wandering, fear has overcome me: the evening of my desire has been turned into shaking for me.|en
769|21|5|5|他們擺設筵席，派人守望，又吃，又喝。首領啊，你們起來，用油抹盾牌。|zh
770|21|5|5|They make ready the table, they put down the covers, they take food and drink. Up! you captains; put oil on your breastplates.|en
771|21|6|6|主對我如此說：你去設立守望的，使他將所看見的述說。|zh
772|21|6|6|For so has the Lord said to me, Go, let a watchman be placed; let him give word of what he sees:|en
773|21|7|7|他看見軍隊，就是騎馬的一對一對地來，又看見驢隊，駱駝隊，就要側耳細聽。|zh
774|21|7|7|And when he sees war-carriages, horsemen by twos, war-carriages with asses, war-carriages with camels, let him give special attention.|en
775|21|8|8|他像獅子吼叫，說：主啊，我白日常站在望樓上，整夜立在我守望所。|zh
776|21|8|8|And the watchman gave a loud cry, O my lord, I am on the watchtower all day, and am placed in my watch every night:|en
777|21|9|9|看哪，有一隊軍兵騎著馬，一對一對地來。他就說：巴比倫傾倒了！傾倒了！他一切雕刻的神像都打碎於地。|zh
778|21|9|9|See, here come war-carriages with men, horsemen by twos: and in answer he said, Babylon is made low, is made low, and all her images are broken on the earth.|en
779|21|10|10|我被打的禾稼，我場上的穀啊，我從萬軍之耶和華─以色列的神那裡所聽見的，都告訴你們了。|zh
780|21|10|10|O my crushed ones, the grain of my floor! I have given you the word which came to me from the Lord of armies, the God of Israel.|en
781|21|11|11|論度瑪的默示：有人聲從西珥呼問我說：守望的啊，夜裡如何？守望的啊，夜裡如何？|zh
782|21|11|11|The word about Edom. A voice comes to me from Seir, Watchman, how far gone is the night? how far gone is the night?|en
783|21|12|12|守望的說：早晨將到，黑夜也來。你們若要問就可以問，可以回頭再來。|zh
784|21|12|12|The watchman says, The morning has come, but night is still to come: if you have questions to put, put them, and come back again.|en
785|21|13|13|論亞拉伯的默示：底但結伴的客旅啊，你們必在亞拉伯的樹林中住宿。|zh
786|21|13|13|The word about Arabia. In the thick woods of Arabia will be your night's resting-place, O travelling bands of Dedanites!|en
787|21|14|14|提瑪地的居民拿水來，送給口渴的，拿餅來迎接逃避的。|zh
788|21|14|14|Give water to him who is in need of water; give bread, O men of the land of Tema, to those in flight.|en
789|21|15|15|因為他們逃避刀劍和出了鞘的刀，並上了弦的弓與刀兵的重災。|zh
790|21|15|15|For they are in flight from the sharp sword, and the bent bow, and from the trouble of war.|en
791|21|16|16|主對我這樣說：一年之內，照雇工的年數，基達的一切榮耀必歸於無有。|zh
792|21|16|16|For so has the Lord said to me, In a year, by the years of a servant working for payment, all the glory of Kedar will come to an end:|en
793|21|17|17|弓箭手所餘剩的，就是基達人的勇士，必然稀少，因為這是耶和華─以色列的神說的。|zh
794|21|17|17|And the rest of the bowmen, the men of war of the children of Kedar, will be small in number: for the Lord, the God of Israel, has said it.|en
795|22|1|1|論異象谷的默示：有甚麼事使你這滿城的人都上房頂呢？|zh
796|22|1|1|The word about the valley of vision. Why have all your people gone up to the house-tops?|en
797|22|2|2|你這滿處吶喊、大有喧嘩的城，歡樂的邑啊，你中間被殺的並不是被刀殺，也不是因打仗死亡。|zh
798|22|2|2|You, who are full of loud voices, a town of outcries, given up to joy; your dead men have not been put to the sword, or come to their death in war.|en
799|22|3|3|你所有的官長一同逃跑，都為弓箭手所捆綁。你中間一切被找到的都一同被捆綁；他們本是逃往遠方的。|zh
800|22|3|3|All your rulers ... have gone in flight; all your strong ones have gone far away.|en
801|22|4|4|所以我說：你們轉眼不看我，我要痛哭。不要因我眾民（原文是民女）的毀滅，就竭力安慰我。|zh
802|22|4|4|For this cause I have said, Let your eyes be turned away from me in my bitter weeping; I will not be comforted for the wasting of the daughter of my people.|en
803|22|5|5|因為主─萬軍之耶和華使異象谷有潰亂、踐踏、煩擾的日子。城被攻破，哀聲達到山間。|zh
804|22|5|5|For it is a day of trouble and of crushing down and of destruction from the Lord, the Lord of armies, in the valley of vision; ...|en
805|22|6|6|以攔帶著箭袋，還有坐戰車的和馬兵；吉珥揭開盾牌。|zh
806|22|6|6|And Elam was armed with arrows, and Aram came on horseback; and the breastplate of Kir was uncovered.|en
807|22|7|7|你嘉美的谷遍滿戰車，也有馬兵在城門前排列。|zh
808|22|7|7|And your most fertile valleys were full of war-carriages, and the horsemen took up their positions in front of the town.|en
809|22|8|8|他去掉猶大的遮蓋。那日，你就仰望林庫內的軍器。|zh
810|22|8|8|He took away the cover of Judah; and in that day you were looking with care at the store of arms in the house of the woods.|en
811|22|9|9|你們看見大衛城的破口很多，便聚積下池的水，|zh
812|22|9|9|And you saw all the broken places in the wall of the town of David: and you got together the waters of the lower pool.|en
813|22|10|10|又數點耶路撒冷的房屋，將房屋拆毀，修補城牆，|zh
814|22|10|10|And you had the houses of Jerusalem numbered, pulling down the houses to make the wall stronger.|en
815|22|11|11|又在兩道城牆中間挖一個聚水池可盛舊池的水，卻不仰望做這事的主，也不顧念從古定這事的。|zh
816|22|11|11|And you made a place between the two walls for storing the waters of the old pool: but you gave no thought to him who had done this, and were not looking to him by whom it had been purposed long before.|en
817|22|12|12|當那日，主─萬軍之耶和華叫人哭泣哀號，頭上光禿，身披麻布。|zh
818|22|12|12|And in that day the Lord, the Lord of armies, was looking for weeping, and cries of sorrow, cutting off of the hair, and putting on the clothing of grief:|en
819|22|13|13|誰知，人倒歡喜快樂，宰牛殺羊，吃肉喝酒，說：我們吃喝吧！因為明天要死了。|zh
820|22|13|13|But in place of these there was joy and delight, oxen and sheep were being made ready for food, there was feasting and drinking: men said, Now is the time for food and wine, for tomorrow death comes.|en
821|22|14|14|萬軍之耶和華親自默示我說：這罪孽直到你們死，斷不得赦免！這是主─萬軍之耶和華說的。|zh
822|22|14|14|And the Lord of armies said to me secretly, Truly, this sin will not be taken from you till your death, says the Lord, the Lord of armies.|en
823|22|15|15|主─萬軍之耶和華這樣說：你去見掌銀庫的，就是家宰舍伯那，對他說：|zh
824|22|15|15|The Lord, the Lord of armies, says, Go to this person in authority, this Shebna, who is over the house; who has made himself a resting-place on high, cutting out a place for himself in the rock, and say,|en
825|22|16|16|你在這裡做甚麼呢？有甚麼人竟在這裡鑿墳墓，就是在高處為自己鑿墳墓，在磐石中為自己鑿出安身之所？|zh
826|22|16|16|Who are you, and by what right have you made for yourself a resting-place here?|en
827|22|17|17|看哪，耶和華必像大有力的人，將你緊緊纏裹，竭力拋去。|zh
828|22|17|17|See, O strong man, the Lord will send you violently away, gripping you with force,|en
829|22|18|18|他必將你滾成一團，拋在寬闊之地，好像拋球一樣。你這主人家的羞辱，必在那裡坐你榮耀的車，也必在那裡死亡。|zh
830|22|18|18|Twisting you round and round like a ball he will send you out into a wide country: there you will come to your end, and there will be the carriages of your pride, O shame of your lord's house!|en
831|22|19|19|我必趕逐你離開官職；你必從你的原位撤下。|zh
832|22|19|19|And I will have you forced out of your place of authority, and pulled down from your position.|en
833|22|20|20|到那日，我必召我僕人希勒家的兒子以利亞敬來，|zh
834|22|20|20|And in that day I will send for my servant, Eliakim, the son of Hilkiah:|en
835|22|21|21|將你的外袍給他穿上，將你的腰帶給他繫緊，將你的政權交在他手中。他必作耶路撒冷居民和猶大家的父。|zh
836|22|21|21|And I will put your robe on him, and put your band about him, and I will give your authority into his hand: and he will be a father to the men of Jerusalem, and to the family of Judah.|en
