|chapter|sec|no|content|lang
631|14|20|20|And Saul and all the people with him came together and went forward to the fight: and every man's sword was turned against the man at his side, and there was a very great noise.|en
632|14|21|21|從前由四方來跟隨非利士軍的希伯來人現在也轉過來，幫助跟隨掃羅和約拿單的以色列人了。|zh
633|14|21|21|Then the Hebrews who had been with the Philistines for some time, and had gone up with them to their tents, turning round were joined to those who were with Saul and Jonathan.|en
634|14|22|22|那藏在以法蓮山地的以色列人聽說非利士人逃跑，就出來緊緊地追殺他們。|zh
635|14|22|22|And all the men of Israel who had taken cover in the hill-country of Ephraim, hearing that the Philistines had been put to flight, went after them, attacking them.|en
636|14|23|23|那日，耶和華使以色列人得勝，一直戰到伯亞文。|zh
637|14|23|23|So the Lord made Israel safe that day: and the fight went over to Beth-aven.|en
638|14|24|24|掃羅叫百姓起誓說，凡不等到晚上向敵人報完了仇吃甚麼的，必受咒詛。因此這日百姓沒有吃甚麼，就極其困憊。|zh
639|14|24|24|And all the people were with Saul, about twenty thousand men, and the fight was general through all the hill-country of Ephraim; but Saul made a great error that day, by putting the people under an oath, saying, Let that man be cursed who takes food before evening comes and I have given punishment to those who are against me. So the people had not a taste of food.|en
640|14|25|25|眾民進入樹林，見有蜜在地上。|zh
641|14|25|25|And there was honey on the face of the field, and all the people came to the honey, the bees having gone from it;|en
642|14|26|26|他們進了樹林，見有蜜流下來，卻沒有人敢用手取蜜入口，因為他們怕那誓言。|zh
643|14|26|26|But not a man put his hand to his mouth for fear of the curse.|en
644|14|27|27|約拿單沒有聽見他父親叫百姓起誓，所以伸手中的杖，用杖頭蘸在蜂房裡，轉手送入口內，眼睛就明亮了。|zh
645|14|27|27|But Jonathan, having no knowledge of the oath his father had put on the people, stretching out the rod which was in his hand, put the end of it in the honey, and put it to his mouth; then his eyes were made bright.|en
646|14|28|28|百姓中有一人對他說：你父親曾叫百姓嚴嚴地起誓說，今日吃甚麼的，必受咒詛；因此百姓就疲乏了。|zh
647|14|28|28|Then one of the people said to him, Your father put the people under an oath, saying, Let that man be cursed who takes any food this day. And the people were feeble, needing food.|en
648|14|29|29|約拿單說：我父親連累你們了。你看，我嘗了這一點蜜，眼睛就明亮了。|zh
649|14|29|29|Then Jonathan said, My father has made trouble come on the land: now see how bright my eyes have become because I have taken a little of this honey.|en
650|14|30|30|今日百姓若任意吃了從仇敵所奪的物，擊殺的非利士人豈不更多麼？|zh
651|14|30|30|How much more if the people had freely taken their food from the goods of those who were fighting against them! would there not have been much greater destruction among the Philistines?|en
652|14|31|31|這日，以色列人擊殺非利士人，從密抹直到亞雅崙。百姓甚是疲乏，|zh
653|14|31|31|That day they overcame the Philistines from Michmash to Aijalon: and the people were feeble from need of food.|en
654|14|32|32|就急忙將所奪的牛羊和牛犢宰於地上，肉還帶血就吃了。|zh
655|14|32|32|And rushing at the goods taken in the fight, the people took oxen and sheep and young oxen, and put them to death there on the earth, and had a meal, taking the flesh with the blood in it.|en
656|14|33|33|有人告訴掃羅說：百姓吃帶血的肉，得罪耶和華了。掃羅說：你們有罪了，今日要將大石頭滾到我這裡來。|zh
657|14|33|33|Then it was said to Saul, See, the people are sinning against the Lord, taking the blood with the flesh. And he said to those who gave him the news, Now let a great stone be rolled to me here.|en
658|14|34|34|掃羅又說：你們散在百姓中，對他們說，你們各人將牛羊牽到我這裡來宰了吃，不可吃帶血的肉得罪耶和華。這夜，百姓就把牛羊牽到那裡宰了。|zh
659|14|34|34|And Saul said, Go about among the people and say to them, Let every man come here to me with his ox and his sheep, and put them to death here, and take his meal: do no sin against the Lord by taking the blood with the flesh. So all the people took their oxen with them that night and put them to death there.|en
660|14|35|35|掃羅為耶和華築了一座壇，這是他初次為耶和華築的壇。|zh
661|14|35|35|And Saul put up an altar to the Lord: this was the first altar which he put up to the Lord.|en
662|14|36|36|掃羅說：我們不如夜裡下去追趕非利士人，搶掠他們，直到天亮，不留他們一人。眾民說：你看怎樣好就去行罷！祭司說：我們先當親近神。|zh
663|14|36|36|And Saul said, Let us go down after the Philistines by night, attacking them till the morning, till there is not a man of them living. And they said, Do whatever seems right to you. Then the priest said, Let us come near to God.|en
664|14|37|37|掃羅求問神說：我下去追趕非利士人可以不可以？你將他們交在以色列人手裡不交？這日　神沒有回答他。|zh
665|14|37|37|And Saul, desiring directions from God, said, Am I to go down after the Philistines? will you give them up into the hands of Israel? But he gave him no answer that day.|en
666|14|38|38|掃羅說：你們百姓中的長老都上這裡來，查明今日是誰犯了罪。|zh
667|14|38|38|And Saul said, Come near, all you chiefs of the people, and let us get word from God and see in whom is this sin today.|en
668|14|39|39|我指著救以色列─永生的耶和華起誓，就是我兒子約拿單犯了罪，他也必死。但百姓中無一人回答他。|zh
669|14|39|39|For, by the living Lord, the saviour of Israel, even if the sinner is Jonathan, my son, death will certainly be his fate. But not a man among all the people gave him any answer.|en
670|14|40|40|掃羅就對以色列眾人說：你們站在一邊，我與我兒子約拿單也站在一邊。百姓對掃羅說：你看怎樣好就去行罷！|zh
671|14|40|40|Then he said to all Israel, You be on one side, and I with Jonathan my son will be on the other side. And the people said to Saul, Do whatever seems good to you.|en
672|14|41|41|掃羅禱告耶和華─以色列的神說：求你指示實情。於是掣籤掣出掃羅和約拿單來；百姓盡都無事。|zh
673|14|41|41|Then Saul said to the Lord, the God of Israel, Why have you not given me an answer today? If the sin is in me or in Jonathan my son, O Lord God of Israel, give Urim, and if it is in your people Israel, give Thummim. And by the decision of the Lord, Saul and Jonathan were marked out, and the people went free.|en
674|14|42|42|掃羅說：你們再掣籤，看是我，是我兒子約拿單，就掣出約拿單來。|zh
675|14|42|42|And Saul said, Give your decision between my son Jonathan and me. And Jonathan was taken.|en
676|14|43|43|掃羅對約拿單說：你告訴我，你做了甚麼事？約拿單說：我實在以手裡的杖，用杖頭蘸了一點蜜嘗了一嘗。這樣我就死麼（或譯：罷））？|zh
677|14|43|43|Then Saul said to Jonathan, Give me an account of what you have done. And Jonathan gave him the story and said, Certainly I took a little honey on the end of my rod; and now death is to be my fate.|en
678|14|44|44|掃羅說：約拿單哪，你定要死！若不然，願神重重地降罰與我。|zh
679|14|44|44|And Saul said, May God's punishment be on me if death is not your fate, Jonathan.|en
680|14|45|45|百姓對掃羅說：約拿單在以色列人中這樣大行拯救，豈可使他死呢？斷乎不可！我們指著永生的耶和華起誓，連他的一根頭髮也不可落地，因為他今日與神一同做事。於是百姓救約拿單免了死亡。|zh
681|14|45|45|And the people said to Saul, Is death to come to Jonathan, the worker of this great salvation for Israel? Let it not be so: by the living Lord, not one hair of his head is to be touched, for he has been working with God today. So the people kept Jonathan from death.|en
682|14|46|46|掃羅回去，不追趕非利士人；非利士人也回本地去了。|zh
683|14|46|46|Then Saul, turning back, went after the Philistines no longer: and the Philistines went back to their place.|en
684|14|47|47|掃羅執掌以色列的國權，常常攻擊他四圍的一切仇敵，就是摩押人、亞捫人、以東人，和瑣巴諸王，並非利士人。他無論往何處去，都打敗仇敵。|zh
685|14|47|47|Now when Saul had taken his place as ruler of Israel, he made war on those who were against him on every side, Moab and the Ammonites and Edom and the kings of Zobah and the Philistines: and whichever way he went, he overcame them.|en
686|14|48|48|掃羅奮勇攻擊亞瑪力人，救了以色列人脫離搶掠他們之人的手。|zh
687|14|48|48|And he did great things, and overcame the Amalekites, and made Israel safe from the hands of their attackers.|en
