|chapter|sec|no|content|lang
635|11|2|2|And be certain in your minds this day; for these words are not said to your children, who have had no experience of the training of the Lord your God, and who have not seen his great power or his strong hand and his stretched-out arm,|en
636|11|3|3|並他在埃及中向埃及王法老和其全地所行的神蹟奇事；|zh
637|11|3|3|Or his signs and wonders which he did in Egypt, to Pharaoh, king of Egypt, and all his land;|en
638|11|4|4|也沒有看見他怎樣待埃及的軍兵、車馬，他們追趕你們的時候，耶和華怎樣使紅海的水淹沒他們，將他們滅絕，直到今日，|zh
639|11|4|4|And what he did to the army of Egypt, to their horses and their war-carriages; how he made the waters of the Red Sea come up over them when they went after you, and how the Lord put an end to them even to this day;|en
640|11|5|5|並他在曠野怎樣待你們，以至你們來到這地方；|zh
641|11|5|5|And what he did for you in the waste land, till you came to this place;|en
642|11|6|6|也沒有看見他怎樣待流便子孫以利押的兒子大坍、亞比蘭，地怎樣在以色列人中間開口，吞了他們和他們的家眷，並帳棚與跟他們的一切活物。|zh
643|11|6|6|And what he did to Dathan and Abiram, the sons of Eliab, the son of Reuben; when they went down into the open mouth of the earth, with their families and their tents and every living thing which was theirs, before the eyes of all Israel:|en
644|11|7|7|惟有你們親眼看見耶和華所做的一切大事。|zh
645|11|7|7|But your eyes have seen all the great works of the Lord which he has done.|en
646|11|8|8|所以，你們要守我今日所吩咐的一切誡命，使你們膽壯，能以進去，得你們所要得的那地，|zh
647|11|8|8|So keep all the orders which I give you today, so that you may be strong, and go in and take the land which is to be your heritage;|en
648|11|9|9|並使你們的日子在耶和華向你們列祖起誓、應許給他們和他們後裔的地上得以長久；那是流奶與蜜之地。|zh
649|11|9|9|And that your days may be long in the land which the Lord gave by an oath to your fathers and to their seed after them, a land flowing with milk and honey.|en
650|11|10|10|你要進去得為業的那地，本不像你出來的埃及地。你在那裡撒種，用腳澆灌，像澆灌菜園一樣。|zh
651|11|10|10|For the land where you are going is not like the land of Egypt from which you have come, where you put in your seeds, watering them with your foot, like a planted garden:|en
652|11|11|11|你們要過去得為業的那地乃是有山有谷、雨水滋潤之地，|zh
653|11|11|11|But the land where you are going is a land of hills and valleys, drinking in the rain of heaven:|en
654|11|12|12|是耶和華─你神所眷顧的；從歲首到年終，耶和華─你　神的眼目時常看顧那地。|zh
655|11|12|12|A land cared for by the Lord your God: the eyes of the Lord your God are on it at all times from one end of the year to the other.|en
656|11|13|13|你們若留意聽從我今日所吩咐的誡命，愛耶和華─你們的神，盡心盡性事奉他，|zh
657|11|13|13|And it will be that if you truly give ear to the orders which I put before you this day, loving the Lord your God and worshipping him with all your heart and all your soul,|en
658|11|14|14|他（原文是我）必按時降秋雨春雨在你們的地上，使你們可以收藏五穀、新酒和油，|zh
659|11|14|14|Then I will send rain on your land at the right time, the early rains and the late rains, so that you may get in your grain and your wine and your oil.|en
660|11|15|15|也必使你吃得飽足，並使田野為你的牲畜長草。|zh
661|11|15|15|And I will give grass in your fields for your cattle, so that you may have food in full measure.|en
662|11|16|16|你們要謹慎，免得心中受迷惑，就偏離正路，去事奉敬拜別神。|zh
663|11|16|16|But take care that your hearts are not turned to false ways so that you become servants and worshippers of other gods;|en
664|11|17|17|耶和華的怒氣向你們發作，就使天閉塞不下雨，地也不出產，使你們在耶和華所賜給你們的美地上速速滅亡。|zh
665|11|17|17|For if you do so, the wrath of the Lord will be burning against you, and the heaven will be shut up so that there is no rain and the land will give no fruit; and in a very little time you will be cut off from the good land which the Lord is giving you.|en
666|11|18|18|你們要將我這話存在心內，留在意中，繫在手上為記號，戴在額上為經文；|zh
667|11|18|18|So keep these words deep in your heart and in your soul, and have them fixed on your hand for a sign and marked on your brow;|en
668|11|19|19|也要教訓你們的兒女，無論坐在家裡，行在路上，躺下，起來，都要談論；|zh
669|11|19|19|Teaching them to your children, and talking of them when you are at rest in your house or walking by the way, when you go to sleep and when you get up:|en
670|11|20|20|又要寫在房屋的門框上，並城門上，|zh
671|11|20|20|Writing them on the pillars of your houses and over the doors of your towns:|en
672|11|21|21|使你們和你們子孫的日子在耶和華向你們列祖起誓、應許給他們的地上得以增多，如天覆地的日子那樣多。|zh
673|11|21|21|So that your days, and the days of your children, may be long in the land which the Lord by his oath to your fathers said he would give them, like the days of the eternal heavens.|en
674|11|22|22|你們若留意謹守遵行我所吩咐這一切的誡命，愛耶和華─你們的神，行他的道，專靠他，|zh
675|11|22|22|For if you take care to keep all the orders which I give you, and to do them; loving the Lord your God and walking in all his ways and being true to him:|en
676|11|23|23|他必從你們面前趕出這一切國民，就是比你們更大更強的國民，你們也要得他們的地。|zh
677|11|23|23|Then the Lord will send these nations in flight before you, and you will take the lands of nations greater and stronger than yourselves.|en
678|11|24|24|凡你們腳掌所踏之地都必歸你們；從曠野和利巴嫩，並伯拉大河，直到西海，都要作你們的境界。|zh
679|11|24|24|Every place where you put your foot will be yours: from the waste land and Lebanon, from the river, the river Euphrates as far as the Great Sea, will be the limits of your land.|en
680|11|25|25|必無一人能在你們面前站立得住；耶和華─你們的神必照他所說的，使懼怕驚恐臨到你們所踏之地的居民。|zh
681|11|25|25|All people will give way before you: for the Lord your God will put the fear of you on all the land through which you go, as he has said.|en
682|11|26|26|看哪，我今日將祝福與咒詛的話都陳明在你們面前。|zh
683|11|26|26|Today I put before you a blessing and a curse:|en
684|11|27|27|你們若聽從耶和華─你們神的誡命，就是我今日所吩咐你們的，就必蒙福。|zh
685|11|27|27|The blessing if you give ear to the orders of the Lord your God, which I give you this day:|en
686|11|28|28|你們若不聽從耶和華─你們神的誡命，偏離我今日所吩咐你們的道，去事奉你們素來所不認識的別　神，就必受禍。|zh
687|11|28|28|And the curse if you do not give ear to the orders of the Lord your God, but let yourselves be turned from the way which I have put before you this day, and go after other gods which are not yours.|en
688|11|29|29|及至耶和華─你的神領你進入要去得為業的那地，你就要將祝福的話陳明在基利心山上，將咒詛的話陳明在以巴路山上。|zh
689|11|29|29|And when the Lord your God has taken you into the land of your heritage, you are to put the blessing on Mount Gerizim and the curse on Mount Ebal.|en
690|11|30|30|這二山豈不是在約但河那邊，日落之處，在住亞拉巴的迦南人之地與吉甲相對，靠近摩利橡樹麼？|zh
691|11|30|30|Are they not on the other side of Jordan, looking west, in the land of the Canaanites living in the Arabah, opposite Gilgal, by the holy tree of Moreh?|en
692|11|31|31|你們要過約但河，進去得耶和華─你們神所賜你們為業之地，在那地居住。|zh
693|11|31|31|For you are about to go over Jordan to take the heritage which the Lord your God is giving you, and it will be your resting-place.|en
694|11|32|32|你們要謹守遵行我今日在你們面前所陳明的一切律例典章。|zh
695|11|32|32|And you are to take care to keep all the laws and the decisions which I put before you today.|en
696|12|1|1|你們存活於世的日子，在耶和華─你們列祖的神所賜你們為業的地上，要謹守遵行的律例典章乃是這些：|zh
697|12|1|1|These are the laws and the decisions which you are to keep with care in the land which the Lord, the God of your fathers, has given you to be your heritage all the days of your life on earth.|en
