|chapter|sec|no|content|lang
498|9|27|27|猶大王亞哈謝見這光景，就從園亭之路逃跑。耶戶追趕他，說：把這人也殺在車上。到了靠近以伯蓮的姑珥坡上擊傷了他。他逃到米吉多，就死在那裡。|zh
499|9|27|27|Now when Ahaziah, king of Judah, saw this, he went in flight by the way of the garden house. And Jehu came after him and said, Put him to death in the same way; and they gave him a death-wound in his carriage, on the slope up to Gur, by Ibleam; and he went in flight to Megiddo, where death came to him.|en
500|9|28|28|他的臣僕用車將他的屍首送到耶路撒冷，葬在大衛城他自己的墳墓裡，與他列祖同葬。|zh
501|9|28|28|And his servants took him in a carriage to Jerusalem, and put him into the earth with his fathers in the town of David.|en
502|9|29|29|亞哈謝登基作猶大王的時候，是在亞哈的兒子約蘭第十一年。|zh
503|9|29|29|(In the eleventh year of the rule of Joram, the son of Ahab, Ahaziah became king over Judah.)|en
504|9|30|30|耶戶到了耶斯列；耶洗別聽見就擦粉、梳頭，從窗戶裡往外觀看。|zh
505|9|30|30|And when Jehu came to Jezreel, Jezebel had news of it; and, painting her eyes and dressing her hair with ornaments, she put her head out of the window.|en
506|9|31|31|耶戶進門的時候，耶洗別說：殺主人的心利啊，平安麼？|zh
507|9|31|31|And when Jehu was coming into the town, she said, Is all well, O Zimri, taker of your master's life?|en
508|9|32|32|耶戶抬頭向窗戶觀看，說：誰順從我？有兩三個太監從窗戶往外看他。|zh
509|9|32|32|Then, looking up to the window, he said, Who is on my side, who? and two or three unsexed servants put out their heads.|en
510|9|33|33|耶戶說：把他扔下來！他們就把他扔下來。他的血濺在牆上和馬上；於是把他踐踏了。|zh
511|9|33|33|And he said, Take her and put her out of the window. So they sent her down with force, and her blood went in a shower on the wall and on the horses; and she was crushed under their feet.|en
512|9|34|34|耶戶進去，吃了喝了，吩咐說：你們把這被咒詛的婦人葬埋了，因為他是王的女兒。|zh
513|9|34|34|And he came in, and took food and drink; then he said, Now see to this cursed woman, and put her body into the earth, for she is a king's daughter.|en
514|9|35|35|他們就去葬埋他，只尋得他的頭骨和腳，並手掌。|zh
515|9|35|35|And they went out to put her body into the earth, but nothing of her was to be seen, only the bones of her head, and her feet, and parts of her hands.|en
516|9|36|36|他們回去告訴耶戶，耶戶說：這正應驗耶和華藉他僕人提斯比人以利亞所說的話，說：在耶斯列田間，狗必吃耶洗別的肉；|zh
517|9|36|36|So they came back and gave him word of it. And he said, This is what the Lord said by his servant Elijah the Tishbite, saying, In the heritage of Jezreel the flesh of Jezebel will become food for dogs;|en
518|9|37|37|耶洗別的屍首必在耶斯列田間如同糞土，甚至人不能說這是耶洗別。|zh
519|9|37|37|And the dead body of Jezebel will be like waste dropped on the face of the earth in the heritage of Jezreel; so that they will not be able to say, This is Jezebel.|en
520|10|1|1|亞哈有七十個兒子在撒瑪利亞。耶戶寫信送到撒瑪利亞，通知耶斯列的首領，就是長老和教養亞哈眾子的人，說：|zh
521|10|1|1|Now there were in Samaria seventy of Ahab's sons. And Jehu sent letters to Samaria, to the rulers of the town, and to the responsible men, and to those who had the care of the sons of Ahab, saying,|en
522|10|2|2|你們那裡既有你們主人的眾子和車馬、器械、堅固城，|zh
523|10|2|2|Straight away, when you get this letter, seeing that your master's sons are with you, and that you have carriages and horses and a walled town and arms;|en
524|10|3|3|接了這信，就可以在你們主人的眾子中選擇一個賢能合宜的，使他坐他父親的位，你們也可以為你們主人的家爭戰。|zh
525|10|3|3|Take the best and most upright of your master's sons, and make him king in his father's place, and put up a fight for your master's family.|en
526|10|4|4|他們卻甚懼怕，彼此說：二王在他面前尚且站立不住，我們怎能站得住呢。|zh
527|10|4|4|But they were full of fear, and said, The two kings have gone down before him: how may we keep our place?|en
528|10|5|5|家宰、邑宰，和長老，並教養眾子的人，打發人去見耶戶，說：我們是你的僕人，凡你所吩咐我們的都必遵行，我們不立誰作王，你看怎樣好就怎樣行。|zh
529|10|5|5|So the controller of the king's house, with the ruler of the town, and the responsible men, and those who had the care of Ahab's sons, sent to Jehu, saying, We are your servants and will do all your orders; we will not make any man king; do whatever seems best to you.|en
530|10|6|6|耶戶又給他們寫信說：你們若歸順我，聽從我的話，明日這時候，要將你們主人眾子的首級帶到耶斯列來見我。那時王的兒子七十人都住在教養他們那城中的尊貴人家裡。|zh
531|10|6|6|Then he sent them a second letter, saying, If you are on my side, and if you will do my orders, come to me at Jezreel by this time tomorrow, with the heads of your master's sons. Now the king's seventy sons were with the great men of the town, who had the care of them.|en
532|10|7|7|信一到，他們就把王的七十個兒子殺了，將首級裝在筐裡，送到在耶斯列的耶戶那裡。|zh
533|10|7|7|And when the letter came to them, they took the king's sons and put them to death, all the seventy, and put their heads in baskets and sent them to him at Jezreel.|en
534|10|8|8|有使者來告訴耶戶說：他們將王眾子的首級送來了。耶戶說：將首級在城門口堆作兩堆，擱到明日。|zh
535|10|8|8|And a man came and said to him, They have come with the heads of the king's sons. And he said, Put them down in two masses at the doorway of the town till the morning.|en
536|10|9|9|次日早晨，耶戶出來，站著對眾民說：你們都是公義的，我背叛我主人，將他殺了；這些人卻是誰殺的呢？|zh
537|10|9|9|And in the morning he went out and, stopping, said to all the people there, You are upright men: it is true that I made designs against my master, and put him to death; but who is responsible for the death of all these?|en
538|10|10|10|由此可知，耶和華指著亞哈家所說的話一句沒有落空，因為耶和華藉他僕人以利亞所說的話都成就了。|zh
539|10|10|10|You may be certain that nothing which the Lord has said about the family of Ahab will be without effect; for the Lord has done what he said by his servant Elijah.|en
540|10|11|11|凡亞哈家在耶斯列所剩下的人和他的大臣、密友、祭司，耶戶盡都殺了，沒有留下一個。|zh
541|10|11|11|So Jehu put to death all the rest of the seed of Ahab in Jezreel, and all his relations and his near friends and his priests, till there were no more of them.|en
542|10|12|12|耶戶起身往撒瑪利亞去。在路上、牧人剪羊毛之處，|zh
543|10|12|12|Then he got up and came to Samaria. And he was at the meeting-place of the keepers of sheep, by the way,|en
544|10|13|13|遇見猶大王亞哈謝的弟兄，問他們說：你們是誰？回答說：我們是亞哈謝的弟兄，現在下去要問王和太后的眾子安。|zh
545|10|13|13|When he came across the brothers of Ahaziah, king of Judah, and said, Who are you? And they said, We are the brothers of Ahaziah, king of Judah; we are going down to see the children of the king and of the queen.|en
546|10|14|14|耶戶吩咐說：活捉他們！跟從的人就活捉了他們，將他們殺在剪羊毛之處的坑邊，共四十二人，沒有留下一個。|zh
547|10|14|14|And he said, Take them living. So they took them living, and put them to death in the water-hole of Beth-eked; of the forty-two men he put every one to death;|en
548|10|15|15|耶戶從那裡前行，恰遇利甲的兒子約拿達來迎接他，耶戶問他安，對他說：你誠心待我像我誠心待你麼？約拿達回答說：是。耶戶說：若是這樣，你向我伸手，他就伸手；耶戶拉他上車。|zh
549|10|15|15|And when he had gone away from there, he came across Jehonadab, the son of Rechab: and he said good-day to him, and said to him, Is your heart true to mine, as mine is to yours? And Jehonadab in answer said, It is; and Jehu said, If it is, give me your hand. And he gave him his hand, and he made him come up into his carriage.|en
550|10|16|16|耶戶說：你和我同去，看我為耶和華怎樣熱心；於是請他坐在車上，|zh
551|10|16|16|And he said, Come with me and see how I am on fire for the Lord's cause. So he made him go with him in his carriage.|en
552|10|17|17|到了撒瑪利亞，就把撒瑪利亞的亞哈家剩下的人都殺了，直到滅盡，正如耶和華對以利亞所說的。|zh
553|10|17|17|And when he came to Samaria, he put to death all those of Ahab's family who were still in Samaria, till there were no more of them, as the Lord had said to Elijah.|en
554|10|18|18|耶戶招聚眾民，對他們說：亞哈事奉巴力還冷淡，耶戶卻更熱心。|zh
555|10|18|18|Then Jehu got all the people together and said to them, Ahab was Baal's servant in a small way, but Jehu will be his servant on a great scale.|en
556|10|19|19|現在我要給巴力獻大祭。應當叫巴力的眾先知和一切拜巴力的人，並巴力的眾祭司，都到我這裡來，不可缺少一個；凡不來的必不得活。耶戶這樣行，是用詭計要殺盡拜巴力的人。|zh
