|chapter|sec|no|content|lang
701|16|53|53|And I will let their fate be changed, the fate of Sodom and her daughters, and the fate of Samaria and her daughters, and your fate with theirs.|en
702|16|54|54|好使你擔當自己的羞辱，並因你一切所行的使他們得安慰，你就抱愧。|zh
703|16|54|54|So that you will be shamed and made low because of all you have done, when I have mercy on you.|en
704|16|55|55|你的妹妹所多瑪和他的眾女必歸回原位；撒瑪利亞和他的眾女，你和你的眾女，也必歸回原位。|zh
705|16|55|55|And your sisters, Sodom and her daughters, will go back to their first condition, and Samaria and her daughters will go back to their first condition, and you and your daughters will go back to your first condition.|en
706|16|56|56,57 |在你驕傲的日子，你的惡行沒有顯露以先，你的口就不提你的妹妹所多瑪。那受了凌辱的亞蘭眾女和亞蘭四圍非利士的眾女都恨惡你，藐視你。|zh
707|16|56|56|Was not your sister Sodom an oath in your mouth in the day of your pride,|en
708|16|57|57|Before your shame was uncovered? Now you have become like her a word of shame to the daughters of Edom and all who are round about you, the daughters of the Philistines who put shame on you round about.|en
709|16|58|58|耶和華說：你貪淫和可憎的事，你已經擔當了。|zh
710|16|58|58|The reward of your evil designs and your disgusting ways has come on you, says the Lord.|en
711|16|59|59|主耶和華如此說：你這輕看誓言、背棄盟約的，我必照你所行的待你。|zh
712|16|59|59|For this is what the Lord has said: I will do to you as you have done, you who, putting the oath on one side, have let the agreement be broken.|en
713|16|60|60|然而我要追念在你幼年時與你所立的約，也要與你立定永約。|zh
714|16|60|60|But still I will keep in mind the agreement made with you in the days when you were young, and I will make with you an eternal agreement.|en
715|16|61|61|你接待你姊姊和你妹妹的時候，你要追念你所行的，自覺慚愧；並且我要將他們賜你為女兒，卻不是按著前約。|zh
716|16|61|61|Then at the memory of your ways you will be overcome with shame, when I take your sisters, the older and the younger, and give them to you for daughters, but not by your agreement.|en
717|16|62|62|我要堅定與你所立的約（你就知道我是耶和華），|zh
718|16|62|62|And I will make my agreement with you; and you will be certain that I am the Lord:|en
719|16|63|63|好使你在我赦免你一切所行的時候，心裡追念，自覺抱愧，又因你的羞辱就不再開口。這是主耶和華說的。|zh
720|16|63|63|So that, at the memory of these things, you may be at a loss, never opening your mouth because of your shame; when you have my forgiveness for all you have done, says the Lord.|en
721|17|1|1|耶和華的話臨到我說：|zh
722|17|1|1|And the word of the Lord came to me, saying,|en
723|17|2|2|人子啊，你要向以色列家出謎語，設比喻，|zh
724|17|2|2|Son of man, give out a dark saying, and make a comparison for the children of Israel,|en
725|17|3|3|說主耶和華如此說：有一大鷹，翅膀大，翎毛長，羽毛豐滿，彩色俱備，來到利巴嫩，將香柏樹梢擰去，|zh
726|17|3|3|And say, This is what the Lord has said: A great eagle with great wings, full of long feathers of different colours, came to Lebanon, and took the top of the cedar:|en
727|17|4|4|就是折去香柏樹儘尖的嫩枝，叼到貿易之地，放在買賣城中；|zh
728|17|4|4|Biting off the highest of its young branches, he took it to the land of Canaan, and put it in a town of traders.|en
729|17|5|5|又將以色列地的枝子栽於肥田裡，插在大水旁，如插柳樹，|zh
730|17|5|5|And he took some of the seed of the land, planting it in fertile earth, placing it by great waters; he put it in like a willow-tree.|en
731|17|6|6|就漸漸生長，成為蔓延矮小的葡萄樹。其枝轉向那鷹，其根在鷹以下，於是成了葡萄樹，生出枝子，發出小枝。|zh
732|17|6|6|And its growth went on and it became a vine, low and widely stretching, whose branches were turned to him and its roots were under him: so it became a vine, putting out branches and young leaves.|en
733|17|7|7|又有一大鷹，翅膀大，羽毛多。這葡萄樹從栽種的畦中向這鷹彎過根來，發出枝子，好得他的澆灌。|zh
734|17|7|7|And there was another eagle with great wings and thick feathers: and now this vine, pushing out its roots to him, sent out its branches in his direction from the bed where it was planted, so that he might give it water.|en
735|17|8|8|這樹栽於肥田多水的旁邊，好生枝子，結果子，成為佳美的葡萄樹。|zh
736|17|8|8|He had it planted in a good field by great waters so that it might put out branches and have fruit and be a strong vine.|en
737|17|9|9|你要說，主耶和華如此說：這葡萄樹豈能發旺呢？鷹豈不拔出他的根來，芟除他的果子，使他枯乾，使他發的嫩葉都枯乾了麼？也不用大力和多民，就拔出他的根來。|zh
738|17|9|9|Say, This is what the Lord has said: Will it do well? will he not have its roots pulled up and its branches cut off, so that all its young leaves may become dry and it may be pulled up by its roots?|en
739|17|10|10|葡萄樹雖然栽種，豈能發旺呢？一經東風，豈不全然枯乾麼？必在生長的畦中枯乾了。|zh
740|17|10|10|And if it is planted will it do well? will it not become quite dry at the touch of the east wind, drying up in the bed where it was planted?|en
741|17|11|11|耶和華的話臨到我說：|zh
742|17|11|11|Then the word of the Lord came to me, saying,|en
743|17|12|12|你對那悖逆之家說：你們不知道這些事是甚麼意思麼？你要告訴他們說，巴比倫王曾到耶路撒冷，將其中的君王和首領帶到巴比倫自己那裡去。|zh
744|17|12|12|Say now to this uncontrolled people, Are these things not clear to you? Say to them, See, the king of Babylon came to Jerusalem and took its king and its rulers away with him to Babylon;|en
745|17|13|13|從以色列的宗室中取一人與他立約，使他發誓，並將國中有勢力的人擄去，|zh
746|17|13|13|And he took one of the sons of the king and made an agreement with him; and he put him under an oath, and took away the great men of the land:|en
747|17|14|14|使國低微不能自強，惟因守盟約得以存立。|zh
748|17|14|14|So that the kingdom might be made low with no power of lifting itself up, but might keep his agreement to be his servants.|en
749|17|15|15|他卻背叛巴比倫王，打發使者往埃及去，要他們給他馬匹和多民。他豈能亨通呢？行這樣事的人豈能逃脫呢？他背約豈能逃脫呢？|zh
750|17|15|15|But he went against his authority in sending representatives to Egypt to get from them horses and a great army. Will he do well? will he be safe who does such things? if the agreement is broken will he be safe?|en
751|17|16|16|他輕看向王所起的誓，背棄王與他所立的約。主耶和華說：我指著我的永生起誓，他定要死在立他作王、巴比倫王的京都。|zh
752|17|16|16|By my life, says the Lord, truly in the place of the king who made him king, whose oath he put on one side and let his agreement with him be broken, even in Babylon he will come to his death.|en
753|17|17|17|敵人築壘造臺，與他打仗的時候，為要剪除多人，法老雖領大軍隊和大群眾，還是不能幫助他。|zh
754|17|17|17|And Pharaoh with his strong army and great forces will be no help to him in the war, when they put up earthworks and make strong walls for the cutting off of lives:|en
755|17|18|18|他輕看誓言，背棄盟約，已經投降，卻又做這一切的事，他必不能逃脫。|zh
756|17|18|18|For he put his oath on one side in letting the agreement be broken; and though he had given his hand to it, he did all these things; he will not get away safe.|en
757|17|19|19|所以主耶和華如此說：我指著我的永生起誓，他既輕看指我所起的誓，背棄指我所立的約，我必要使這罪歸在他頭上。|zh
758|17|19|19|And so the Lord has said, By my life, truly, for my oath which he put on one side, and my agreement which has been broken, I will send punishment on his head.|en
759|17|20|20|我必將我的網撒在他身上，他必在我的網羅中纏住。我必帶他到巴比倫，並要在那裡因他干犯我的罪刑罰他。|zh
