|chapter|sec|no|content|lang
821|18|5|5|惡人的亮光必要熄滅；他的火燄必不照耀。|zh
822|18|5|5|For the light of the sinner is put out, and the flame of his fire is not shining.|en
823|18|6|6|他帳棚中的亮光要變為黑暗；他以上的燈也必熄滅。|zh
824|18|6|6|The light is dark in his tent, and the light shining over him is put out.|en
825|18|7|7|他堅強的腳步必見狹窄；自己的計謀必將他絆倒。|zh
826|18|7|7|The steps of his strength become short, and by his design destruction overtakes him.|en
827|18|8|8|因為他被自己的腳陷入網中，走在纏人的網羅上。|zh
828|18|8|8|His feet take him into the net, and he goes walking into the cords.|en
829|18|9|9|圈套必抓住他的腳跟；機關必擒獲他。|zh
830|18|9|9|His foot is taken in the net; he comes into its grip.|en
831|18|10|10|活扣為他藏在土內；羈絆為他藏在路上。|zh
832|18|10|10|The twisted cord is put secretly in the earth to take him, and the cord is placed in his way.|en
833|18|11|11|四面的驚嚇要使他害怕，並且追趕他的腳跟。|zh
834|18|11|11|He is overcome by fears on every side, they go after him at every step.|en
835|18|12|12|他的力量必因飢餓衰敗；禍患要在他旁邊等候。|zh
836|18|12|12|His strength is made feeble for need of food, and destruction is waiting for his falling footstep.|en
837|18|13|13|他本身的肢體要被吞吃；死亡的長子要吞吃他的肢體。|zh
838|18|13|13|His skin is wasted by disease, and his body is food for the worst of diseases.|en
839|18|14|14|他要從所倚靠的帳棚被拔出來，帶到驚嚇的王那裡。|zh
840|18|14|14|He is pulled out of his tent where he was safe, and he is taken away to the king of fears.|en
841|18|15|15|不屬他的必住在他的帳棚裡；硫磺必撒在他所住之處。|zh
842|18|15|15|In his tent will be seen that which is not his, burning stone is dropped on his house.|en
843|18|16|16|下邊，他的根本要枯乾；上邊，他的枝子要剪除。|zh
844|18|16|16|Under the earth his roots are dry, and over it his branch is cut off.|en
845|18|17|17|他的記念在地上必然滅亡；他的名字在街上也不存留。|zh
846|18|17|17|His memory is gone from the earth, and in the open country there is no knowledge of his name.|en
847|18|18|18|他必從光明中被攆到黑暗裡，必被趕出世界。|zh
848|18|18|18|He is sent away from the light into the dark; he is forced out of the world.|en
849|18|19|19|在本民中必無子無孫；在寄居之地也無一人存留。|zh
850|18|19|19|He has no offspring or family among his people, and in his living-place there is no one of his name.|en
851|18|20|20|以後來的要驚奇他的日子，好像以前去的受了驚駭。|zh
852|18|20|20|At his fate those of the west are shocked, and those of the east are overcome with fear.|en
853|18|21|21|不義之人的住處總是這樣；此乃不認識神之人的地步。|zh
854|18|21|21|Truly, these are the houses of the sinner, and this is the place of him who has no knowledge of God.|en
855|19|1|1|約伯回答說：|zh
856|19|1|1|And Job made answer and said,|en
857|19|2|2|你們攪擾我的心，用言語壓碎我要到幾時呢？|zh
858|19|2|2|How long will you make my life bitter, crushing me with words?|en
859|19|3|3|你們這十次羞辱我；你們苦待我也不以為恥。|zh
860|19|3|3|Ten times now you have made sport of me; it gives you no sense of shame to do me wrong.|en
861|19|4|4|果真我有錯，這錯乃是在我。|zh
862|19|4|4|And, truly, if I have been in error, the effect of my error is only on myself.|en
863|19|5|5|你們果然要向我誇大，以我的羞辱為證指責我，|zh
864|19|5|5|If you make yourselves great against me, using my punishment as an argument against me,|en
865|19|6|6|就該知道是神傾覆我，用網羅圍繞我。|zh
866|19|6|6|Be certain that it is God who has done me wrong, and has taken me in his net.|en
867|19|7|7|我因委曲呼叫，卻不蒙應允；我呼求，卻不得公斷。|zh
868|19|7|7|Truly, I make an outcry against the violent man, but there is no answer: I give a cry for help, but no one takes up my cause.|en
869|19|8|8|神用籬笆攔住我的道路，使我不得經過；又使我的路徑黑暗。|zh
870|19|8|8|My way is walled up by him so that I may not go by: he has made my roads dark.|en
871|19|9|9|他剝去我的榮光，摘去我頭上的冠冕。|zh
872|19|9|9|He has put off my glory from me, and taken the crown from my head.|en
873|19|10|10|他在四圍攻擊我，我便歸於死亡，將我的指望如樹拔出來。|zh
874|19|10|10|I am broken down by him on every side, and I am gone; my hope is uprooted like a tree.|en
875|19|11|11|他的忿怒向我發作，以我為敵人。|zh
876|19|11|11|His wrath is burning against me, and I am to him as one of his haters.|en
877|19|12|12|他的軍旅一齊上來，修築戰路攻擊我，在我帳棚的四圍安營。|zh
878|19|12|12|His armies come on together, they make their road high against me, and put up their tents round mine.|en
879|19|13|13|他把我的弟兄隔在遠處，使我所認識的全然與我生疏。|zh
880|19|13|13|He has taken my brothers far away from me; they have seen my fate and have become strange to me.|en
881|19|14|14|我的親戚與我斷絕；我的密友都忘記我。|zh
882|19|14|14|My relations and my near friends have given me up, and those living in my house have put me out of their minds.|en
883|19|15|15|在我家寄居的，和我的使女都以我為外人；我在他們眼中看為外邦人。|zh
884|19|15|15|I am strange to my women-servants, and seem to them as one from another country.|en
885|19|16|16|我呼喚僕人，雖用口求他，他還是不回答。|zh
886|19|16|16|At my cry my servant gives me no answer, and I have to make a prayer to him.|en
887|19|17|17|我口的氣味，我妻子厭惡；我的懇求，我同胞也憎嫌。|zh
888|19|17|17|My breath is strange to my wife, and I am disgusting to the offspring of my mother's body.|en
889|19|18|18|連小孩子也藐視我；我若起來，他們都嘲笑我。|zh
890|19|18|18|Even young children have no respect for me; when I get up their backs are turned on me.|en
891|19|19|19|我的密友都憎惡我；我平日所愛的人向我翻臉。|zh
892|19|19|19|All the men of my circle keep away from me; and those dear to me are turned against me.|en
893|19|20|20|我的皮肉緊貼骨頭；我只剩牙皮逃脫了。|zh
894|19|20|20|My bones are joined to my skin, and I have got away with my flesh in my teeth.|en
895|19|21|21|我朋友啊，可憐我！可憐我！因為神的手攻擊我。|zh
896|19|21|21|Have pity on me, have pity on me, O my friends! for the hand of God is on me.|en
897|19|22|22|你們為甚麼彷彿神逼迫我，吃我的肉還以為不足呢？|zh
898|19|22|22|Why are you cruel to me, like God, for ever saying evil against me?|en
899|19|23|23|惟願我的言語現在寫上，都記錄在書上；|zh
900|19|23|23|If only my words might be recorded! if they might be put in writing in a book!|en
901|19|24|24|用鐵筆鐫刻，用鉛灌在磐石上，直存到永遠。|zh
902|19|24|24|And with an iron pen and lead be cut into the rock for ever!|en
903|19|25|25|我知道我的救贖主活著，末了必站立在地上。|zh
904|19|25|25|But I am certain that he who will take up my cause is living, and that in time to come he will take his place on the dust;|en
905|19|26|26|我這皮肉滅絕之後，我必在肉體之外得見神。|zh
906|19|26|26|And ... without my flesh I will see God;|en
907|19|27|27|我自己要見他，親眼要看他，並不像外人。我的心腸在我裡面消滅了！|zh
908|19|27|27|Whom I will see on my side, and not as one strange to me. My heart is broken with desire.|en
909|19|28|28|你們若說：我們逼迫他要何等地重呢？惹事的根乃在乎他；|zh
910|19|28|28|If you say, How cruel we will be to him! because the root of sin is clearly in him:|en
911|19|29|29|你們就當懼怕刀劍；因為忿怒惹動刀劍的刑罰，使你們知道有報應（原文是審判）。|zh
912|19|29|29|Be in fear of the sword, for the sword is the punishment for such things, so that you may be certain that there is a judge.|en
913|20|1|1|拿瑪人瑣法回答說：|zh
914|20|1|1|Then Zophar the Naamathite made answer and said,|en
915|20|2|2|我心中急躁，所以我的思念叫我回答。|zh
916|20|2|2|For this cause my thoughts are troubling me and driving me on.|en
917|20|3|3|我已聽見那羞辱我，責備我的話；我的悟性叫我回答。|zh
918|20|3|3|I have to give ear to arguments which put me to shame, and your answers to me are wind without wisdom.|en
919|20|4|4|你豈不知亙古以來，自從人生在地，|zh
920|20|4|4|Have you knowledge of this from early times, when man was placed on the earth,|en
921|20|5|5|惡人誇勝是暫時的，不敬虔人的喜樂不過轉眼之間麼？|zh
922|20|5|5|That the pride of the sinner is short, and the joy of the evil-doer but for a minute?|en
923|20|6|6|他的尊榮雖達到天上，頭雖頂到雲中，|zh
924|20|6|6|Though he is lifted up to the heavens, and his head goes up to the clouds;|en
925|20|7|7|他終必滅亡，像自己的糞一樣；素來見他的人要說：他在哪裡呢？|zh
926|20|7|7|Like the waste from his body he comes to an end for ever: those who have seen him say, Where is he?|en
927|20|8|8|他必飛去如夢，不再尋見，速被趕去，如夜間的異象。|zh
928|20|8|8|He is gone like a dream, and is not seen again; he goes in flight like a vision of the night.|en
929|20|9|9|親眼見過他的，必不再見他；他的本處也再見不著他。|zh
930|20|9|9|The eye which saw him sees him no longer; and his place has no more knowledge of him.|en
931|20|10|10|他的兒女要求窮人的恩；他的手要賠還不義之財。|zh
932|20|10|10|His children are hoping that the poor will be kind to them, and his hands give back his wealth.|en
933|20|11|11|他的骨頭雖然有青年之力，卻要和他一同躺臥在塵土中。|zh
934|20|11|11|His bones are full of young strength, but it will go down with him into the dust.|en
935|20|12|12|他口內雖以惡為甘甜，藏在舌頭底下，|zh
936|20|12|12|Though evil-doing is sweet in his mouth, and he keeps it secretly under his tongue;|en
937|20|13|13|愛戀不捨，含在口中；|zh
938|20|13|13|Though he takes care of it, and does not let it go, but keeps it still in his mouth;|en
939|20|14|14|他的食物在肚裡卻要化為酸，在他裡面成為虺蛇的惡毒。|zh
940|20|14|14|His food becomes bitter in his stomach; the poison of snakes is inside him.|en
941|20|15|15|他吞了財寶，還要吐出；神要從他腹中掏出來。|zh
942|20|15|15|He takes down wealth as food, and sends it up again; it is forced out of his stomach by God.|en
943|20|16|16|他必吸飲虺蛇的毒氣；蝮蛇的舌頭也必殺他。|zh
944|20|16|16|He takes the poison of snakes into his mouth, the tongue of the snake is the cause of his death.|en
945|20|17|17|流奶與蜜之河，他不得再見。|zh
946|20|17|17|Let him not see the rivers of oil, the streams of honey and milk.|en
